dpp	async	friendster	10	28	16.673871	16.685773	0.000000	0.000000	0.000000
dpp	async	friendster	10	28	16.674145	16.686484	0.000000	0.000000	0.000000
dpp	async	friendster	10	28	16.667005	16.678777	0.000000	0.000000	0.000000
dpp	async	friendster	10	28	16.672479	16.684213	0.000000	0.000000	0.000000
dpp	async	uk	10	21	42.296704	42.305578	0.000000	0.000000	0.000000
dpp	async	uk	10	21	42.279535	42.288401	0.000000	0.000000	0.000000
dpp	async	uk	10	21	42.272208	42.281012	0.000000	0.000000	0.000000
dpp	async	uk	10	21	42.282793	42.291751	0.000000	0.000000	0.000000
dpp	async	uk	10	21	42.271927	42.280813	0.000000	0.000000	0.000000
dpp	async	uk	10	22	38.956341	38.964691	0.000000	0.000000	0.000000
dpp	async	uk	10	22	38.974946	38.983038	0.000000	0.000000	0.000000
dpp	async	uk	10	22	38.972550	38.980676	0.000000	0.000000	0.000000
dpp	async	uk	10	22	38.959749	38.967801	0.000000	0.000000	0.000000
dpp	async	uk	10	22	38.967007	38.975269	0.000000	0.000000	0.000000
dpp	async	uk	10	23	30.949643	30.957562	0.000000	0.000000	0.000000
dpp	async	uk	10	23	30.946245	30.953986	0.000000	0.000000	0.000000
dpp	async	uk	10	23	30.955316	30.963056	0.000000	0.000000	0.000000
dpp	async	uk	10	23	30.959592	30.967341	0.000000	0.000000	0.000000
dpp	async	uk	10	23	30.962461	30.970379	0.000000	0.000000	0.000000
dpp	async	uk	10	24	23.258111	23.265396	0.000000	0.000000	0.000000
dpp	async	uk	10	24	23.259180	23.266486	0.000000	0.000000	0.000000
dpp	async	uk	10	24	23.253769	23.261012	0.000000	0.000000	0.000000
dpp	async	uk	10	24	23.257554	23.265148	0.000000	0.000000	0.000000
dpp	async	uk	10	24	23.253296	23.260575	0.000000	0.000000	0.000000
dpp	async	uk	10	25	22.975214	22.982725	0.000000	0.000000	0.000000
dpp	async	uk	10	25	22.977336	22.984851	0.000000	0.000000	0.000000
dpp	async	uk	10	25	22.973863	22.981376	0.000000	0.000000	0.000000
dpp	async	uk	10	25	22.982181	22.989678	0.000000	0.000000	0.000000
dpp	async	uk	10	25	22.976675	22.984173	0.000000	0.000000	0.000000
dpp	async	uk	10	26	23.016921	23.025321	0.000000	0.000000	0.000000
dpp	async	uk	10	26	23.019486	23.027753	0.000000	0.000000	0.000000
dpp	async	uk	10	26	23.016133	23.024337	0.000000	0.000000	0.000000
dpp	async	uk	10	26	23.020634	23.029084	0.000000	0.000000	0.000000
dpp	async	uk	10	26	23.019216	23.027523	0.000000	0.000000	0.000000
dpp	async	uk	10	27	23.158360	23.168191	0.000000	0.000000	0.000000
dpp	async	uk	10	27	23.156370	23.165963	0.000000	0.000000	0.000000
dpp	async	uk	10	27	23.159128	23.168730	0.000000	0.000000	0.000000
dpp	async	uk	10	27	23.162173	23.171813	0.000000	0.000000	0.000000
dpp	async	uk	10	27	23.152254	23.161886	0.000000	0.000000	0.000000
dpp	async	uk	10	28	23.042531	23.054975	0.000000	0.000000	0.000000
dpp	async	uk	10	28	23.046243	23.058701	0.000000	0.000000	0.000000
dpp	async	uk	10	28	23.048642	23.061044	0.000000	0.000000	0.000000
dpp	async	uk	10	28	23.042400	23.054820	0.000000	0.000000	0.000000
dpp	async	uk	10	28	23.042279	23.054768	0.000000	0.000000	0.000000
lfht1	async	friendster	10	21	13.500898	13.505654	0.000000	0.000000	0.000000
lfht1	async	friendster	10	21	13.513675	13.518230	0.000000	0.000000	0.000000
lfht1	async	friendster	10	21	13.490916	13.495456	0.000000	0.000000	0.000000
lfht1	async	friendster	10	21	13.491220	13.495766	0.000000	0.000000	0.000000
lfht1	async	friendster	10	21	13.507671	13.512232	0.000000	0.000000	0.000000
lfht1	async	friendster	10	22	13.162179	13.166227	0.000000	0.000000	0.000000
lfht1	async	friendster	10	22	13.162291	13.166380	0.000000	0.000000	0.000000
lfht1	async	friendster	10	22	13.159782	13.163866	0.000000	0.000000	0.000000
lfht1	async	friendster	10	22	13.161432	13.165522	0.000000	0.000000	0.000000
lfht1	async	friendster	10	22	13.162312	13.166416	0.000000	0.000000	0.000000
lfht1	async	friendster	10	23	12.986065	12.989925	0.000000	0.000000	0.000000
lfht1	async	friendster	10	23	12.976939	12.980947	0.000000	0.000000	0.000000
lfht1	async	friendster	10	23	12.980536	12.984416	0.000000	0.000000	0.000000
lfht1	async	friendster	10	23	12.983188	12.987241	0.000000	0.000000	0.000000
lfht1	async	friendster	10	23	12.977158	12.981135	0.000000	0.000000	0.000000
lfht1	async	friendster	10	24	12.978381	12.982264	0.000000	0.000000	0.000000
lfht1	async	friendster	10	24	12.979516	12.983377	0.000000	0.000000	0.000000
lfht1	async	friendster	10	24	12.979480	12.983404	0.000000	0.000000	0.000000
lfht1	async	friendster	10	24	12.978706	12.982769	0.000000	0.000000	0.000000
lfht1	async	friendster	10	24	12.984642	12.988481	0.000000	0.000000	0.000000
lfht1	async	friendster	10	25	12.952345	12.956382	0.000000	0.000000	0.000000
lfht1	async	friendster	10	25	12.952228	12.956260	0.000000	0.000000	0.000000
lfht1	async	friendster	10	25	12.955017	12.959045	0.000000	0.000000	0.000000
lfht1	async	friendster	10	25	12.952685	12.956729	0.000000	0.000000	0.000000
lfht1	async	friendster	10	25	12.953549	12.957607	0.000000	0.000000	0.000000
lfht1	async	friendster	10	26	12.931740	12.936225	0.000000	0.000000	0.000000
lfht1	async	friendster	10	26	12.927925	12.932405	0.000000	0.000000	0.000000
lfht1	async	friendster	10	26	12.928553	12.933056	0.000000	0.000000	0.000000
lfht1	async	friendster	10	26	12.930167	12.934678	0.000000	0.000000	0.000000
lfht1	async	friendster	10	26	12.926997	12.931461	0.000000	0.000000	0.000000
lfht1	async	friendster	10	27	12.933350	12.938779	0.000000	0.000000	0.000000
lfht1	async	friendster	10	27	12.936843	12.942332	0.000000	0.000000	0.000000
lfht1	async	friendster	10	27	12.936287	12.941771	0.000000	0.000000	0.000000
lfht1	async	friendster	10	27	12.940513	12.945967	0.000000	0.000000	0.000000
lfht1	async	friendster	10	27	12.937987	12.943462	0.000000	0.000000	0.000000
lfht1	async	friendster	10	28	13.393248	13.400711	0.000000	0.000000	0.000000
lfht1	async	friendster	10	28	13.389123	13.396656	0.000000	0.000000	0.000000
lfht1	async	friendster	10	28	13.388811	13.396287	0.000000	0.000000	0.000000
lfht1	async	friendster	10	28	13.395555	13.403010	0.000000	0.000000	0.000000
lfht1	async	friendster	10	28	13.393277	13.400738	0.000000	0.000000	0.000000
lfht1	async	uk	10	21	33.275192	33.281059	0.000000	0.000000	0.000000
lfht1	async	uk	10	21	33.273135	33.278955	0.000000	0.000000	0.000000
lfht1	async	uk	10	21	33.288145	33.293899	0.000000	0.000000	0.000000
lfht1	async	uk	10	21	33.290512	33.296288	0.000000	0.000000	0.000000
lfht1	async	uk	10	21	33.291463	33.297240	0.000000	0.000000	0.000000
lfht1	async	uk	10	22	27.622369	27.627420	0.000000	0.000000	0.000000
lfht1	async	uk	10	22	27.636073	27.641115	0.000000	0.000000	0.000000
lfht1	async	uk	10	22	27.631002	27.636001	0.000000	0.000000	0.000000
lfht1	async	uk	10	22	27.647528	27.652544	0.000000	0.000000	0.000000
lfht1	async	uk	10	22	27.652560	27.657630	0.000000	0.000000	0.000000
lfht1	async	uk	10	23	25.389661	25.394259	0.000000	0.000000	0.000000
lfht1	async	uk	10	23	25.392424	25.397016	0.000000	0.000000	0.000000
lfht1	async	uk	10	23	25.390336	25.394881	0.000000	0.000000	0.000000
lfht1	async	uk	10	23	25.384363	25.388978	0.000000	0.000000	0.000000
lfht1	async	uk	10	23	25.392513	25.397114	0.000000	0.000000	0.000000
lfht1	async	uk	10	24	24.241849	24.246326	0.000000	0.000000	0.000000
lfht1	async	uk	10	24	24.238327	24.242780	0.000000	0.000000	0.000000
lfht1	async	uk	10	24	24.236306	24.240757	0.000000	0.000000	0.000000
lfht1	async	uk	10	24	24.239406	24.243885	0.000000	0.000000	0.000000
lfht1	async	uk	10	24	24.227922	24.232400	0.000000	0.000000	0.000000
lfht1	async	uk	10	25	23.601317	23.606046	0.000000	0.000000	0.000000
lfht1	async	uk	10	25	23.593527	23.598106	0.000000	0.000000	0.000000
lfht1	async	uk	10	25	23.598417	23.602978	0.000000	0.000000	0.000000
lfht1	async	uk	10	25	23.602627	23.607333	0.000000	0.000000	0.000000
lfht1	async	uk	10	25	23.604235	23.608809	0.000000	0.000000	0.000000
lfht1	async	uk	10	26	23.325780	23.330824	0.000000	0.000000	0.000000
lfht1	async	uk	10	26	23.326917	23.331980	0.000000	0.000000	0.000000
lfht1	async	uk	10	26	23.326128	23.331144	0.000000	0.000000	0.000000
lfht1	async	uk	10	26	23.321835	23.326831	0.000000	0.000000	0.000000
lfht1	async	uk	10	26	23.330407	23.335407	0.000000	0.000000	0.000000
lfht1	async	uk	10	27	23.242000	23.247995	0.000000	0.000000	0.000000
lfht1	async	uk	10	27	23.236798	23.242809	0.000000	0.000000	0.000000
lfht1	async	uk	10	27	23.238589	23.244705	0.000000	0.000000	0.000000
lfht1	async	uk	10	27	23.237840	23.243804	0.000000	0.000000	0.000000
lfht1	async	uk	10	27	23.236427	23.242405	0.000000	0.000000	0.000000
lfht1	async	uk	10	28	23.122116	23.130141	0.000000	0.000000	0.000000
lfht1	async	uk	10	28	23.120216	23.128442	0.000000	0.000000	0.000000
lfht1	async	uk	10	28	23.120077	23.128085	0.000000	0.000000	0.000000
lfht1	async	uk	10	28	23.125414	23.133437	0.000000	0.000000	0.000000
lfht1	async	uk	10	28	23.123169	23.131437	0.000000	0.000000	0.000000
