lfht1	async multi2	friendster	10	26	12.750037	13.236910	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	26	12.735049	13.220330	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	26	12.742527	13.228896	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	26	12.737934	13.224955	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	26	12.749981	13.237662	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	27	13.253813	13.737666	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	27	13.260420	13.746850	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	27	13.246830	13.756635	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	27	13.247861	13.734752	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	27	13.239163	13.724029	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	28	12.905565	13.398583	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	28	12.892336	13.381414	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	28	12.880719	13.371997	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	28	12.899218	13.388519	0.000000	0.000000	0.000000
lfht1	async multi2	friendster	10	28	12.896573	13.387237	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	21	8.632975	9.323840	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	21	8.639805	9.327128	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	21	8.609120	9.293141	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	21	8.628294	9.284837	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	21	8.632617	9.315411	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	22	8.605411	9.295028	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	22	8.598559	9.285212	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	22	8.602455	9.288173	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	22	8.604960	9.295614	0.000000	0.000000	0.000000
lfht1	async multi3	friendster	10	22	8.601102	9.287892	0.000000	0.000000	0.000000
